Date,Open,High,Low,Close,Adj Close,Volume
2022-07-29,0.972730,0.975160,0.970100,0.972730,0.972730,0
2022-08-01,0.972660,0.975580,0.971200,0.972660,0.972660,0
2022-08-02,0.974900,0.976280,0.971700,0.974900,0.974900,0
2022-08-03,0.973300,0.978030,0.972200,0.973300,0.973300,0
2022-08-04,0.976230,0.979600,0.975900,0.976230,0.976230,0
2022-08-05,0.977650,0.979800,0.975700,0.977650,0.977650,0
2022-08-08,0.978580,0.979300,0.971700,0.978580,0.978580,0
2022-08-09,0.973780,0.976410,0.972600,0.973780,0.973780,0
2022-08-10,0.974010,0.974600,0.970500,0.974010,0.974010,0
2022-08-11,0.970600,0.973120,0.969700,0.970600,0.970600,0
2022-08-12,0.971630,0.972100,0.966400,0.971630,0.971630,0
2022-08-15,0.965710,0.966320,0.961600,0.965710,0.965710,0
2022-08-16,0.961200,0.967760,0.960100,0.961200,0.961200,0
2022-08-17,0.965840,0.970010,0.964900,0.965840,0.965840,0
2022-08-18,0.968300,0.969840,0.965060,0.968300,0.968300,0
2022-08-19,0.965190,0.966900,0.961200,0.965190,0.965190,0
2022-08-22,0.961800,0.963030,0.956800,0.961800,0.961800,0
2022-08-23,0.958530,0.963950,0.955200,0.958530,0.958530,0
2022-08-24,0.961190,0.964890,0.955700,0.961190,0.961190,0
2022-08-25,0.963100,0.965530,0.960400,0.963100,0.963100,0
2022-08-26,0.960840,0.967190,0.960000,0.960840,0.960840,0
2022-08-29,0.962510,0.969560,0.961190,0.962510,0.962510,0
2022-08-30,0.968210,0.976330,0.966400,0.968210,0.968210,0
2022-08-31,0.976290,0.982190,0.973600,0.976290,0.976290,0
2022-09-01,0.982900,0.983230,0.976980,0.982900,0.982900,0
2022-09-02,0.976560,0.986200,0.976000,0.976560,0.976560,0
2022-09-05,0.974320,0.975470,0.970900,0.974320,0.974320,0
2022-09-06,0.973700,0.978310,0.972000,0.973700,0.973700,0
2022-09-07,0.974100,0.977210,0.972900,0.974100,0.974100,0
2022-09-08,0.976470,0.976960,0.966280,0.976470,0.976470,0
2022-09-09,0.969400,0.972640,0.963290,0.969400,0.969400,0
2022-09-12,0.966670,0.974360,0.963400,0.966670,0.966670,0
2022-09-13,0.965170,0.967140,0.960300,0.965170,0.965170,0
2022-09-14,0.958600,0.962660,0.958000,0.958600,0.958600,0
2022-09-15,0.960370,0.961070,0.953080,0.960370,0.960370,0
2022-09-16,0.960800,0.966210,0.957730,0.960800,0.960800,0
2022-09-19,0.965280,0.967010,0.963000,0.965280,0.965280,0
2022-09-20,0.966840,0.968130,0.961800,0.966840,0.966840,0
2022-09-21,0.961000,0.961710,0.952700,0.961000,0.961000,0
2022-09-22,0.951500,0.971260,0.946500,0.951500,0.951500,0
2022-09-23,0.960000,0.962110,0.950170,0.960000,0.960000,0
2022-09-26,0.951600,0.956730,0.942930,0.951600,0.951600,0
2022-09-27,0.954640,0.955900,0.949140,0.954640,0.954640,0
2022-09-28,0.951470,0.952470,0.943100,0.951470,0.951470,0
2022-09-29,0.948980,0.958270,0.946800,0.948980,0.948980,0
2022-09-30,0.958260,0.964200,0.955000,0.958260,0.958260,0
2022-10-03,0.965130,0.976460,0.964300,0.965130,0.965130,0
2022-10-04,0.975780,0.979840,0.973900,0.975780,0.975780,0
2022-10-05,0.977140,0.979610,0.970430,0.977140,0.977140,0
2022-10-06,0.972640,0.973790,0.969200,0.972640,0.972640,0
2022-10-07,0.969090,0.971370,0.967700,0.969090,0.969090,0
2022-10-10,0.967900,0.972160,0.966000,0.967900,0.967900,0
2022-10-11,0.970510,0.971360,0.966900,0.970510,0.970510,0
2022-10-12,0.967700,0.968660,0.964430,0.967700,0.967700,0
2022-10-13,0.968230,0.977610,0.967390,0.968230,0.968230,0
2022-10-14,0.978370,0.979270,0.974260,0.978370,0.978370,0
2022-10-17,0.977200,0.979590,0.973900,0.977200,0.977200,0
2022-10-18,0.979800,0.980820,0.977800,0.979800,0.979800,0
2022-10-19,0.980010,0.982820,0.978800,0.980010,0.980010,0
2022-10-20,0.981210,0.985030,0.980850,0.981210,0.981210,0
2022-10-21,0.981800,0.988010,0.981500,0.981800,0.981800,0
2022-10-24,0.983830,0.989300,0.981700,0.983830,0.983830,0
2022-10-25,0.988040,0.992470,0.987270,0.988040,0.988040,0
2022-10-26,0.991000,0.993450,0.989600,0.991000,0.991000,0
2022-10-27,0.993980,0.995380,0.988130,0.993980,0.993980,0
2022-10-28,0.987150,0.994160,0.986500,0.987150,0.987150,0
2022-10-31,0.991820,0.993900,0.987900,0.991820,0.991820,0
2022-11-01,0.990050,0.992000,0.985000,0.990050,0.990050,0
2022-11-02,0.987600,0.988320,0.984600,0.987600,0.987600,0
2022-11-03,0.984550,0.989270,0.984000,0.984550,0.984550,0
2022-11-04,0.988010,0.988710,0.984660,0.988010,0.988010,0
2022-11-07,0.989300,0.991800,0.986400,0.989300,0.989300,0
2022-11-08,0.990800,0.993110,0.988090,0.990800,0.990800,0
2022-11-09,0.992410,0.993600,0.986100,0.992410,0.992410,0
2022-11-10,0.985460,0.989370,0.982000,0.985460,0.985460,0
2022-11-11,0.983450,0.987380,0.974300,0.983450,0.983450,0
2022-11-14,0.974970,0.977660,0.972580,0.974970,0.974970,0
2022-11-15,0.973420,0.983970,0.973500,0.973420,0.973420,0
2022-11-16,0.976590,0.982160,0.976400,0.976590,0.976590,0
2022-11-17,0.981550,0.986700,0.980400,0.981550,0.981550,0
2022-11-18,0.987400,0.988850,0.984590,0.987400,0.987400,0
2022-11-21,0.984820,0.985150,0.979970,0.984820,0.984820,0
2022-11-22,0.981600,0.983090,0.976300,0.981600,0.981600,0
2022-11-23,0.980500,0.983190,0.976300,0.980500,0.980500,0
2022-11-24,0.980040,0.983370,0.979470,0.980040,0.980040,0
2022-11-25,0.981920,0.985650,0.981600,0.981920,0.981920,0
2022-11-28,0.982130,0.988900,0.979200,0.982130,0.982130,0
2022-11-29,0.981500,0.987100,0.981200,0.981500,0.981500,0
2022-11-30,0.985390,0.987130,0.978800,0.985390,0.985390,0
2022-12-01,0.983720,0.988550,0.982220,0.983720,0.983720,0
2022-12-02,0.985830,0.986930,0.982300,0.985830,0.985830,0
2022-12-05,0.987310,0.990890,0.985000,0.987310,0.987310,0
2022-12-06,0.989120,0.990830,0.986030,0.989120,0.989120,0
2022-12-07,0.985990,0.989520,0.983800,0.985990,0.985990,0
2022-12-08,0.988480,0.989880,0.986270,0.988480,0.988480,0
2022-12-09,0.987930,0.988820,0.982400,0.987930,0.987930,0
2022-12-12,0.983730,0.987160,0.983760,0.983730,0.983730,0
2022-12-13,0.986390,0.989900,0.983300,0.986400,0.986400,0
2022-12-14,0.987200,0.988760,0.983230,0.987200,0.987200,0
2022-12-15,0.986780,0.991140,0.983890,0.986780,0.986780,0
2022-12-16,0.986740,0.990430,0.985640,0.986740,0.986740,0
2022-12-19,0.989170,0.991150,0.986860,0.989170,0.989170,0
2022-12-20,0.985510,0.986560,0.982560,0.985510,0.985510,0
2022-12-21,0.984160,0.985790,0.982100,0.984160,0.984160,0
2022-12-22,0.982900,0.986340,0.981700,0.982900,0.982900,0
2022-12-23,0.987020,0.991630,0.986200,0.987020,0.987020,0
2022-12-26,0.991000,0.992300,0.988600,0.991000,0.991000,0
2022-12-27,0.991570,0.992300,0.987300,0.991570,0.991570,0
2022-12-28,0.988600,0.990280,0.984400,0.988600,0.988600,0
2022-12-29,0.986150,0.985840,0.982440,0.986150,0.986150,0
2022-12-30,0.983900,0.988640,0.982900,0.983900,0.983900,0
2023-01-02,0.987900,0.990200,0.985300,0.987900,0.987900,0
2023-01-03,0.986770,0.990390,0.983800,0.986770,0.986770,0
2023-01-04,0.987190,0.987620,0.983320,0.987190,0.987190,0
2023-01-05,0.985960,0.986940,0.983200,0.985960,0.985960,0
2023-01-06,0.984850,0.988120,0.984680,0.984850,0.984850,0
2023-01-09,0.987610,0.988930,0.985200,0.987610,0.987610,0
2023-01-10,0.988440,0.991070,0.987410,0.988440,0.988440,0
2023-01-11,0.990460,1.001920,0.989700,0.990460,0.990460,0
2023-01-12,1.002000,1.006680,1.001840,1.002000,1.002000,0
2023-01-13,1.006970,1.009700,1.001900,1.006970,1.006970,0
2023-01-16,1.003030,1.003800,0.999970,1.003030,1.003030,0
2023-01-17,1.002330,1.002630,0.993540,1.002330,1.002330,0
2023-01-18,0.994640,0.996260,0.987780,0.994640,0.994640,0
2023-01-19,0.988920,0.993100,0.988400,0.988920,0.988920,0
2023-01-20,0.992050,0.998860,0.992000,0.992050,0.992050,0
2023-01-23,0.999400,1.003140,0.998700,0.999380,0.999380,0
2023-01-24,1.002000,1.006630,0.999400,1.002000,1.002000,0
2023-01-25,1.004220,1.006800,1.001200,1.004220,1.004220,0
2023-01-26,1.001700,1.002590,0.998780,1.001700,1.001700,0
2023-01-27,1.002340,1.003850,0.999400,1.002340,1.002340,0
2023-01-30,1.001020,1.006100,1.000330,1.001020,1.001020,0
2023-01-31,1.003970,1.005090,0.995890,1.003970,1.003970,0
2023-02-01,0.995300,0.999170,0.995060,0.995300,0.995300,0
2023-02-02,0.999050,1.000340,0.993480,0.999050,0.999050,0
2023-02-03,0.995950,1.003070,0.995490,0.995950,0.995950,0
2023-02-06,0.999520,1.000130,0.994100,0.999520,0.999520,0
2023-02-07,0.995430,0.995900,0.987180,0.995430,0.995430,0
2023-02-08,0.988890,0.989530,0.986770,0.988890,0.988890,0
2023-02-09,0.986750,0.990130,0.986160,0.986750,0.986750,0
2023-02-10,0.990500,0.990500,0.986390,0.990500,0.990500,0
2023-02-13,0.985500,0.987620,0.984690,0.985900,0.985900,0
2023-02-14,0.985810,0.989120,0.984800,0.985810,0.985810,0
2023-02-15,0.989310,0.991060,0.986630,0.989310,0.989310,0
2023-02-16,0.987090,0.988510,0.986510,0.987090,0.987090,0
2023-02-17,0.988210,0.992510,0.987860,0.988210,0.988210,0
2023-02-20,0.988590,0.988670,0.985460,0.988470,0.988470,0
2023-02-21,0.986180,0.990000,0.984740,0.986180,0.986180,0
2023-02-22,0.987960,0.989140,0.985880,0.987960,0.987960,0
2023-02-23,0.987610,0.990550,0.986900,0.987610,0.987610,0
2023-02-24,0.989460,0.991780,0.988720,0.989460,0.989460,0
2023-02-27,0.992100,0.994550,0.991200,0.992100,0.992100,0
2023-02-28,0.992640,0.996160,0.991400,0.992640,0.992640,0
2023-03-01,0.996320,1.002400,0.995800,0.996320,0.996320,0
2023-03-02,1.002260,1.004050,0.997780,1.002260,1.002260,0
2023-03-03,0.998250,0.998720,0.994640,0.998250,0.998250,0
2023-03-06,0.995420,0.996600,0.992210,0.995420,0.995420,0
2023-03-07,0.994390,0.996310,0.992580,0.994390,0.994390,0
2023-03-08,0.993900,0.994190,0.990900,0.993900,0.993900,0
2023-03-09,0.992480,0.992420,0.989440,0.992480,0.992480,0
2023-03-10,0.987400,0.987700,0.979590,0.987400,0.987400,0
2023-03-13,0.981140,0.983430,0.971290,0.981140,0.981140,0
2023-03-14,0.978600,0.982210,0.974940,0.978600,0.978600,0
2023-03-15,0.981020,0.982900,0.970630,0.981020,0.981020,0
2023-03-16,0.985510,0.987830,0.979920,0.985510,0.985510,0
2023-03-17,0.986210,0.988700,0.984020,0.986210,0.986210,0
2023-03-20,0.989570,0.993760,0.985760,0.989570,0.989570,0
2023-03-21,0.995960,0.997550,0.993510,0.995960,0.995960,0
2023-03-22,0.992790,0.996680,0.992600,0.992790,0.992790,0
2023-03-23,0.996280,0.999630,0.993750,0.996280,0.996280,0
2023-03-24,0.993080,0.993850,0.984880,0.993080,0.993080,0
2023-03-27,0.990300,0.990800,0.985840,0.989700,0.989700,0
2023-03-28,0.988830,0.998420,0.987930,0.988830,0.988830,0
2023-03-29,0.997510,0.998400,0.994620,0.997510,0.997510,0
2023-03-30,0.995670,0.997860,0.993500,0.995670,0.995670,0
2023-03-31,0.996000,0.998950,0.990710,0.996000,0.996000,0
2023-04-03,0.991120,0.996090,0.990210,0.991120,0.991120,0
2023-04-04,0.995660,0.996980,0.993260,0.995660,0.995660,0
2023-04-05,0.992330,0.993130,0.986950,0.992330,0.992330,0
2023-04-06,0.988220,0.988910,0.985100,0.988230,0.988230,0
2023-04-07,0.987610,0.988970,0.986300,0.987610,0.987610,0
2023-04-10,0.987200,0.988750,0.986820,0.987200,0.987200,0
2023-04-11,0.987820,0.988790,0.985320,0.987820,0.987820,0
2023-04-12,0.985820,0.986950,0.983080,0.985820,0.985820,0
2023-04-13,0.985100,0.985800,0.979920,0.985100,0.985100,0
2023-04-14,0.982530,0.984190,0.981140,0.982530,0.982530,0
2023-04-17,0.982900,0.983200,0.980370,0.982900,0.982900,0
2023-04-18,0.981660,0.984300,0.981110,0.981660,0.981660,0
2023-04-19,0.983330,0.984550,0.982550,0.983330,0.983330,0
2023-04-20,0.983020,0.983770,0.979520,0.983020,0.983020,0
2023-04-21,0.978660,0.980600,0.978610,0.978660,0.978660,0
2023-04-24,0.980360,0.980750,0.977870,0.980360,0.980360,0
2023-04-25,0.980760,0.981460,0.977600,0.980760,0.980760,0
2023-04-26,0.979090,0.983790,0.977900,0.979090,0.979090,0
2023-04-27,0.983930,0.987890,0.983420,0.983940,0.983940,0
2023-04-28,0.986120,0.986100,0.981530,0.986120,0.986120,0
2023-05-01,0.985300,0.985600,0.982240,0.985300,0.985300,0
2023-05-02,0.982670,0.986500,0.981550,0.982670,0.982670,0
2023-05-03,0.982500,0.982800,0.979340,0.982500,0.982500,0
2023-05-04,0.977750,0.981240,0.974660,0.977750,0.977750,0
2023-05-05,0.975860,0.984720,0.975500,0.975860,0.975860,0
2023-05-08,0.981800,0.982070,0.979600,0.981800,0.981800,0
2023-05-09,0.978540,0.979830,0.976140,0.978540,0.978540,0
2023-05-10,0.976020,0.977590,0.974270,0.976020,0.976020,0
2023-05-11,0.976690,0.978120,0.974690,0.976690,0.976690,0
2023-05-12,0.975650,0.975910,0.972380,0.975650,0.975650,0
2023-05-15,0.974880,0.975400,0.972760,0.974880,0.974880,0
2023-05-16,0.973620,0.974130,0.971770,0.973620,0.973620,0
2023-05-17,0.974100,0.976150,0.972730,0.974100,0.974100,0
2023-05-18,0.973700,0.975810,0.972470,0.973700,0.973700,0
2023-05-19,0.974930,0.975000,0.971240,0.974930,0.974930,0
2023-05-22,0.972030,0.972100,0.967630,0.972030,0.972030,0
2023-05-23,0.971000,0.972000,0.969870,0.971000,0.971000,0
2023-05-24,0.970740,0.975020,0.970300,0.970740,0.970740,0
2023-05-25,0.972620,0.973220,0.970050,0.972620,0.972620,0
2023-05-26,0.970590,0.971700,0.968760,0.970590,0.970590,0
2023-05-29,0.971100,0.971680,0.967480,0.971100,0.971100,0
2023-05-30,0.968370,0.970250,0.967280,0.968370,0.968370,0
2023-05-31,0.972200,0.974660,0.970860,0.972200,0.972200,0
2023-06-01,0.973010,0.975820,0.971200,0.973010,0.973010,0
2023-06-02,0.974380,0.975990,0.972720,0.974380,0.974380,0
2023-06-05,0.973100,0.975030,0.970090,0.973100,0.973100,0
2023-06-06,0.970370,0.971350,0.968820,0.970370,0.970370,0
2023-06-07,0.970330,0.972800,0.968930,0.970330,0.970330,0
2023-06-08,0.973820,0.976060,0.969130,0.973820,0.973820,0
2023-06-09,0.969130,0.971800,0.968450,0.969130,0.969130,0
2023-06-12,0.970950,0.977860,0.970520,0.971300,0.971300,0
2023-06-13,0.977690,0.979480,0.975390,0.977690,0.977690,0
2023-06-14,0.976620,0.977000,0.973040,0.976620,0.976620,0
2023-06-15,0.975970,0.978910,0.975050,0.975970,0.975970,0
2023-06-16,0.976000,0.978040,0.974570,0.976000,0.976000,0
2023-06-19,0.978500,0.979920,0.976560,0.978500,0.978500,0
2023-06-20,0.978580,0.981280,0.978280,0.978580,0.978580,0
2023-06-21,0.980230,0.981920,0.979120,0.980230,0.980230,0
2023-06-22,0.980880,0.984110,0.979030,0.980880,0.980880,0
2023-06-23,0.980500,0.981440,0.975000,0.980500,0.980500,0
2023-06-26,0.976900,0.977560,0.972700,0.976900,0.976900,0
2023-06-27,0.977200,0.982180,0.977060,0.977200,0.977200,0
2023-06-28,0.979200,0.982200,0.978010,0.979200,0.979200,0
2023-06-29,0.978760,0.980560,0.976620,0.978760,0.978760,0
2023-06-30,0.977160,0.978840,0.975620,0.977160,0.977160,0
2023-07-03,0.976400,0.980400,0.976000,0.976400,0.976400,0
2023-07-04,0.977800,0.978300,0.975290,0.977800,0.977800,0
2023-07-05,0.975820,0.978930,0.975670,0.975820,0.975820,0
2023-07-06,0.975300,0.976400,0.973700,0.975300,0.975300,0
2023-07-07,0.974910,0.976100,0.973660,0.974910,0.974910,0
2023-07-10,0.974890,0.976210,0.973880,0.974890,0.974890,0
2023-07-11,0.974070,0.974510,0.967720,0.974070,0.974070,0
2023-07-12,0.967770,0.969290,0.963120,0.967770,0.967770,0
2023-07-13,0.965410,0.965590,0.960760,0.965410,0.965410,0
2023-07-14,0.964180,0.968560,0.962170,0.964180,0.964180,0
2023-07-17,0.967780,0.967860,0.964330,0.967780,0.967780,0
2023-07-18,0.966800,0.967150,0.962800,0.966800,0.966800,0
2023-07-19,0.963030,0.964880,0.961500,0.963030,0.963030,0
2023-07-20,0.961330,0.965910,0.960300,0.961330,0.961330,0
2023-07-21,0.964520,0.965040,0.961930,0.964520,0.964520,0
2023-07-24,0.963670,0.964530,0.958700,0.963670,0.963670,0
2023-07-25,0.962320,0.962980,0.954900,0.962320,0.962320,0
2023-07-26,0.955320,0.956030,0.953500,0.955320,0.955320,0
2023-07-27,0.954450,0.955600,0.952200,0.954450,0.954450,0
2023-07-28,0.953840,0.959020,0.952490,0.953840,0.953840,0
2023-07-31,0.958870,0.962200,0.955480,0.958870,0.958870,0
2023-08-01,0.958570,0.962310,0.957780,0.958570,0.958570,0
2023-08-02,0.960480,0.964910,0.958550,0.960480,0.960480,0
2023-08-03,0.960100,0.961170,0.956250,0.960100,0.960100,0
2023-08-04,0.957430,0.962220,0.956930,0.957430,0.957430,0
2023-08-07,0.961770,0.962800,0.960360,0.961770,0.961770,0
2023-08-08,0.960440,0.960820,0.958460,0.960440,0.960440,0
2023-08-09,0.959540,0.963180,0.958300,0.959540,0.959540,0
2023-08-10,0.962610,0.963700,0.961340,0.962610,0.962610,0
2023-08-11,0.962920,0.964800,0.960190,0.962920,0.962920,0
2023-08-14,0.959380,0.961250,0.957760,0.959380,0.959380,0
2023-08-15,0.957700,0.959520,0.956650,0.957700,0.957700,0
2023-08-16,0.957900,0.961070,0.957640,0.957900,0.957900,0
2023-08-17,0.957070,0.957700,0.955100,0.957070,0.957070,0
2023-08-18,0.955040,0.958860,0.955100,0.955040,0.955040,0
2023-08-21,0.959480,0.960090,0.957300,0.959480,0.959480,0
2023-08-22,0.957340,0.959040,0.953720,0.957340,0.957340,0
2023-08-23,0.954620,0.955600,0.951430,0.954620,0.954620,0
2023-08-24,0.953300,0.956520,0.952200,0.953300,0.953300,0
2023-08-25,0.955910,0.956900,0.954630,0.955910,0.955910,0
2023-08-28,0.955300,0.956260,0.953990,0.955300,0.955300,0
2023-08-29,0.956410,0.956840,0.954150,0.956410,0.956410,0
2023-08-30,0.955300,0.958620,0.954870,0.955300,0.955300,0
2023-08-31,0.959680,0.960190,0.957220,0.959680,0.959680,0
2023-09-01,0.957720,0.958200,0.955200,0.957720,0.957720,0
2023-09-04,0.954000,0.955600,0.953550,0.954000,0.954000,0
2023-09-05,0.954780,0.955200,0.952100,0.954780,0.954780,0
2023-09-06,0.953840,0.957420,0.953500,0.953840,0.953840,0
2023-09-07,0.955870,0.956250,0.954770,0.955870,0.955870,0
2023-09-08,0.954940,0.956360,0.953480,0.954940,0.954940,0
2023-09-11,0.955930,0.958440,0.955030,0.955930,0.955930,0
2023-09-12,0.957850,0.958410,0.954460,0.957850,0.957850,0
2023-09-13,0.958520,0.959310,0.957190,0.958520,0.958520,0
2023-09-14,0.958900,0.959550,0.953800,0.958900,0.958900,0
2023-09-15,0.953100,0.957190,0.952720,0.953100,0.953100,0
2023-09-18,0.956780,0.958900,0.954910,0.956780,0.956780,0
2023-09-19,0.959370,0.959800,0.957100,0.959370,0.959370,0
2023-09-20,0.958450,0.960370,0.958000,0.958450,0.958450,0
2023-09-21,0.957940,0.967610,0.956390,0.957940,0.957940,0
2023-09-22,0.964310,0.966590,0.962310,0.964310,0.964310,0
2023-09-25,0.965880,0.968500,0.965600,0.965880,0.965880,0
2023-09-26,0.966040,0.967710,0.965500,0.966040,0.966040,0
2023-09-27,0.967900,0.969310,0.965750,0.967900,0.967900,0
2023-09-28,0.967310,0.968550,0.965860,0.967310,0.967310,0
2023-09-29,0.966220,0.969130,0.964500,0.966220,0.966220,0
2023-10-02,0.967070,0.968290,0.961530,0.967070,0.967070,0
2023-10-03,0.961970,0.967540,0.961400,0.961970,0.961970,0
2023-10-04,0.964200,0.965290,0.961800,0.964200,0.964200,0
2023-10-05,0.963170,0.964670,0.961340,0.963170,0.963170,0
2023-10-06,0.962560,0.963400,0.961380,0.962560,0.962560,0
2023-10-09,0.960410,0.960850,0.955800,0.960410,0.960410,0
2023-10-10,0.957300,0.961250,0.955950,0.957300,0.957300,0
2023-10-11,0.959250,0.960120,0.956250,0.959250,0.959250,0
2023-10-12,0.957210,0.957600,0.954430,0.957210,0.957210,0
2023-10-13,0.956480,0.957180,0.946760,0.956480,0.956480,0
2023-10-16,0.949600,0.952260,0.948590,0.949600,0.949600,0
2023-10-17,0.950300,0.953000,0.949800,0.950300,0.950300,0
2023-10-18,0.951610,0.951880,0.944930,0.951610,0.951610,0
2023-10-19,0.947120,0.948320,0.946030,0.947120,0.947120,0
2023-10-20,0.943910,0.945230,0.941740,0.943910,0.943910,0
2023-10-23,0.945880,0.949800,0.945000,0.945880,0.945880,0
2023-10-24,0.950420,0.951600,0.946200,0.950420,0.950420,0
2023-10-25,0.946170,0.948300,0.945500,0.946170,0.946170,0
2023-10-26,0.947450,0.949160,0.945870,0.947450,0.947450,0
2023-10-27,0.949520,0.956460,0.948700,0.949520,0.949520,0
2023-10-30,0.953110,0.958300,0.952500,0.953110,0.953110,0
2023-10-31,0.957410,0.962370,0.955600,0.957510,0.957510,0
2023-11-01,0.962440,0.962660,0.956680,0.962440,0.962440,0
2023-11-02,0.958660,0.963000,0.956500,0.958660,0.958660,0
2023-11-03,0.961880,0.964640,0.961520,0.961880,0.961880,0
2023-11-06,0.963980,0.965000,0.962210,0.963770,0.963770,0
