Date,Open,High,Low,Close,Adj Close,Volume
2022-07-29,1.027644,1.030344,1.025220,1.027820,1.027820,0
2022-08-01,1.027900,1.029283,1.024800,1.027880,1.027880,0
2022-08-02,1.025294,1.028658,1.024066,1.025320,1.025320,0
2022-08-03,1.027340,1.028246,1.022286,1.027169,1.027169,0
2022-08-04,1.024170,1.024296,1.020689,1.024130,1.024130,0
2022-08-05,1.022767,1.024460,1.020400,1.022650,1.022650,0
2022-08-08,1.021524,1.028860,1.020825,1.021670,1.021670,0
2022-08-09,1.026483,1.028013,1.023856,1.026557,1.026557,0
2022-08-10,1.026536,1.029739,1.025746,1.026536,1.026536,0
2022-08-11,1.030170,1.031140,1.027538,1.029972,1.029972,0
2022-08-12,1.028870,1.034372,1.028383,1.028934,1.028934,0
2022-08-15,1.035200,1.039642,1.033271,1.035240,1.035240,0
2022-08-16,1.040161,1.041016,1.033122,1.040150,1.040150,0
2022-08-17,1.035240,1.036001,1.030832,1.035229,1.035229,0
2022-08-18,1.032663,1.036119,1.030822,1.032418,1.032418,0
2022-08-19,1.035797,1.040226,1.034169,1.035926,1.035926,0
2022-08-22,1.039110,1.044605,1.038098,1.039177,1.039177,0
2022-08-23,1.043188,1.046660,1.036914,1.042992,1.042992,0
2022-08-24,1.040182,1.046091,1.036076,1.040210,1.040210,0
2022-08-25,1.037750,1.040789,1.035411,1.037990,1.037990,0
2022-08-26,1.040710,1.041440,1.033710,1.040604,1.040604,0
2022-08-29,1.038680,1.040140,1.031130,1.038680,1.038680,0
2022-08-30,1.032578,1.034351,1.023982,1.032620,1.032620,0
2022-08-31,1.023877,1.026589,1.017936,1.024070,1.024070,0
2022-09-01,1.016984,1.023479,1.016840,1.017250,1.017250,0
2022-09-02,1.024034,1.024191,1.013479,1.023866,1.023866,0
2022-09-05,1.025970,1.029463,1.025021,1.026094,1.026094,0
2022-09-06,1.026873,1.028426,1.021764,1.026694,1.026694,0
2022-09-07,1.025746,1.027675,1.023060,1.026062,1.026062,0
2022-09-08,1.023940,1.034800,1.023437,1.023835,1.023835,0
2022-09-09,1.031180,1.038012,1.027929,1.031034,1.031034,0
2022-09-12,1.034468,1.037690,1.026051,1.034212,1.034212,0
2022-09-13,1.035851,1.041124,1.033699,1.035711,1.035711,0
2022-09-14,1.043101,1.043300,1.038529,1.042862,1.042862,0
2022-09-15,1.041124,1.048955,1.040366,1.041081,1.041081,0
2022-09-16,1.040745,1.043863,1.034704,1.040474,1.040474,0
2022-09-19,1.035947,1.037883,1.033923,1.035710,1.035710,0
2022-09-20,1.034233,1.039177,1.032631,1.034030,1.034030,0
2022-09-21,1.040453,1.049373,1.039501,1.040258,1.040258,0
2022-09-22,1.050862,1.056030,1.029474,1.050696,1.050696,0
2022-09-23,1.041460,1.052277,1.039112,1.041341,1.041341,0
2022-09-26,1.050520,1.059951,1.044954,1.050740,1.050740,0
2022-09-27,1.047318,1.053186,1.045806,1.047260,1.047260,0
2022-09-28,1.050630,1.059771,1.049740,1.050619,1.050619,0
2022-09-29,1.053552,1.055955,1.043297,1.053530,1.053530,0
2022-09-30,1.043547,1.046660,1.036742,1.043340,1.043340,0
2022-10-03,1.035829,1.036730,1.023992,1.035862,1.035862,0
2022-10-04,1.023961,1.026325,1.020325,1.024600,1.024600,0
2022-10-05,1.023311,1.030206,1.020554,1.023248,1.023248,0
2022-10-06,1.028003,1.031247,1.026694,1.027910,1.027910,0
2022-10-07,1.031438,1.032983,1.028997,1.031650,1.031650,0
2022-10-10,1.032695,1.034982,1.028410,1.032631,1.032631,0
2022-10-11,1.029962,1.033998,1.029304,1.030195,1.030195,0
2022-10-12,1.033110,1.036650,1.032088,1.033197,1.033197,0
2022-10-13,1.032770,1.033430,1.022641,1.032631,1.032631,0
2022-10-14,1.021910,1.026304,1.020971,1.021920,1.021920,0
2022-10-17,1.022890,1.026325,1.020616,1.022809,1.022809,0
2022-10-18,1.020060,1.022340,1.019316,1.020096,1.020096,0
2022-10-19,1.020200,1.021242,1.017222,1.020138,1.020138,0
2022-10-20,1.018537,1.019077,1.014919,1.018569,1.018569,0
2022-10-21,1.018309,1.018579,1.011879,1.018226,1.018226,0
2022-10-24,1.016090,1.018154,1.010509,1.016150,1.016150,0
2022-10-25,1.011736,1.012720,1.007252,1.011900,1.011900,0
2022-10-26,1.009010,1.010264,1.006340,1.008573,1.008573,0
2022-10-27,1.006026,1.011800,1.004389,1.005874,1.005874,0
2022-10-28,1.012761,1.013253,1.005621,1.012761,1.012761,0
2022-10-31,1.007912,1.011736,1.005536,1.007993,1.007993,0
2022-11-01,1.009928,1.014868,1.007760,1.009795,1.009795,0
2022-11-02,1.012402,1.015125,1.011736,1.012299,1.012299,0
2022-11-03,1.015414,1.015790,1.010683,1.015435,1.015435,0
2022-11-04,1.012002,1.015321,1.011317,1.011941,1.011941,0
2022-11-07,1.010410,1.013561,1.008186,1.010290,1.010290,0
2022-11-08,1.009296,1.011840,1.006725,1.008980,1.008980,0
2022-11-09,1.007486,1.013859,1.006137,1.007374,1.007374,0
2022-11-10,1.014549,1.018050,1.010489,1.014540,1.014540,0
2022-11-11,1.016673,1.025851,1.012679,1.016570,1.016570,0
2022-11-14,1.025452,1.027961,1.021659,1.025450,1.025450,0
2022-11-15,1.027021,1.027021,1.016074,1.027042,1.027042,0
2022-11-16,1.023374,1.023690,1.018019,1.023709,1.023709,0
2022-11-17,1.018620,1.019520,1.013315,1.018610,1.018610,0
2022-11-18,1.012556,1.015440,1.011133,1.012453,1.012453,0
2022-11-21,1.015125,1.020270,1.014610,1.015156,1.015156,0
2022-11-22,1.018247,1.023887,1.016984,1.018226,1.018226,0
2022-11-23,1.019233,1.023856,1.016870,1.019576,1.019576,0
2022-11-24,1.019919,1.020689,1.016694,1.020179,1.020179,0
2022-11-25,1.018210,1.018470,1.014374,1.018154,1.018154,0
2022-11-28,1.017680,1.020970,1.010918,1.017936,1.017936,0
2022-11-29,1.018537,1.018880,1.012966,1.018330,1.018330,0
2022-11-30,1.014806,1.021190,1.012771,1.014569,1.014569,0
2022-12-01,1.016180,1.017980,1.011368,1.016291,1.016291,0
2022-12-02,1.014188,1.017760,1.013017,1.014188,1.014188,0
2022-12-05,1.012054,1.015033,1.008878,1.012597,1.012597,0
2022-12-06,1.010826,1.014065,1.009000,1.010780,1.010780,0
2022-12-07,1.014055,1.016209,1.010397,1.013952,1.013952,0
2022-12-08,1.011460,1.013746,1.009962,1.011388,1.011388,0
2022-12-09,1.011910,1.017594,1.011020,1.012000,1.012000,0
2022-12-12,1.016250,1.016250,1.012751,1.016290,1.016290,0
2022-12-13,1.013613,1.016673,1.009948,1.013603,1.013603,0
2022-12-14,1.012997,1.016984,1.011112,1.012792,1.012792,0
2022-12-15,1.012833,1.016219,1.008573,1.013140,1.013140,0
2022-12-16,1.013080,1.014466,1.009450,1.013243,1.013243,0
2022-12-19,1.010806,1.013192,1.008653,1.010680,1.010680,0
2022-12-20,1.014425,1.017366,1.013366,1.014446,1.014446,0
2022-12-21,1.015765,1.017915,1.013953,1.015840,1.015840,0
2022-12-22,1.017077,1.018496,1.013685,1.017087,1.017087,0
2022-12-23,1.012910,1.013644,1.008260,1.012792,1.012792,0
2022-12-26,1.007861,1.010121,1.005873,1.008573,1.008573,0
2022-12-27,1.008227,1.012381,1.006239,1.006948,1.006948,0
2022-12-28,1.011317,1.015350,1.009489,1.011225,1.011225,0
2022-12-29,1.014086,1.017750,1.014086,1.013788,1.013788,0
2022-12-30,1.015950,1.017128,1.011368,1.016002,1.016002,0
2023-01-02,1.010060,1.014405,1.009387,1.009520,1.009520,0
2023-01-03,1.012248,1.016064,1.009448,1.013048,1.013048,0
2023-01-04,1.012720,1.016704,1.012279,1.012699,1.012699,0
2023-01-05,1.014086,1.016770,1.012966,1.013973,1.013973,0
2023-01-06,1.015084,1.015260,1.011777,1.015170,1.015170,0
2023-01-09,1.012140,1.014682,1.010813,1.012310,1.012310,0
2023-01-10,1.011368,1.012494,1.008756,1.011429,1.011429,0
2023-01-11,1.009428,1.010060,0.997855,1.009387,1.009387,0
2023-01-12,0.997715,0.997950,0.993266,0.997705,0.997705,0
2023-01-13,0.992891,0.997914,0.990099,0.992832,0.992832,0
2023-01-16,0.996740,0.999780,0.995917,0.996760,0.996760,0
2023-01-17,0.997407,1.006401,0.997158,0.997427,0.997427,0
2023-01-18,1.005066,1.012230,1.003550,1.005180,1.005180,0
2023-01-19,1.011000,1.011552,1.006695,1.010949,1.010949,0
2023-01-20,1.007648,1.007910,1.000891,1.007790,1.007790,0
2023-01-23,1.000350,1.001211,0.996790,1.000370,1.000370,0
2023-01-24,0.997770,1.000400,0.993246,0.997845,0.997845,0
2023-01-25,0.995471,0.998582,0.992950,0.995530,0.995530,0
2023-01-26,0.998084,1.001031,0.997208,0.998004,0.998004,0
2023-01-27,0.997228,1.000270,0.995876,0.997460,0.997460,0
2023-01-30,0.998871,0.999460,0.993641,0.998790,0.998790,0
2023-01-31,0.995768,1.004026,0.994728,0.995798,0.995798,0
2023-02-01,1.004692,1.004742,1.000580,1.004419,1.004419,0
2023-02-02,1.000660,1.006350,0.999440,1.000700,1.000700,0
2023-02-03,1.004020,1.004370,0.996761,1.003900,1.003900,0
2023-02-06,1.000190,1.005884,0.999620,1.000230,1.000230,0
2023-02-07,1.004198,1.012730,1.003814,1.004379,1.004379,0
2023-02-08,1.010938,1.013335,1.010305,1.011092,1.011092,0
2023-02-09,1.013253,1.013950,1.009795,1.013243,1.013243,0
2023-02-10,1.009734,1.013592,1.009285,1.009285,1.009285,0
2023-02-13,1.013680,1.015404,1.012248,1.013623,1.013623,0
2023-02-14,1.014127,1.015332,1.010744,1.014180,1.014180,0
2023-02-15,1.010714,1.013325,1.008909,1.010703,1.010703,0
2023-02-16,1.012781,1.013561,1.011330,1.012720,1.012720,0
2023-02-17,1.011695,1.012166,1.007354,1.011675,1.011675,0
2023-02-20,1.011286,1.014518,1.011204,1.011440,1.011440,0
2023-02-21,1.013726,1.015321,1.010009,1.013829,1.013829,0
2023-02-22,1.012095,1.014158,1.010724,1.012084,1.012084,0
2023-02-23,1.012074,1.013028,1.009285,1.012320,1.012320,0
2023-02-24,1.010428,1.011170,1.008166,1.010499,1.010499,0
2023-02-27,1.007364,1.008725,1.005227,1.007340,1.007340,0
2023-02-28,1.007150,1.008451,1.003488,1.007200,1.007200,0
2023-03-01,1.003412,1.004036,0.997307,1.003512,1.003512,0
2023-03-02,0.997606,1.002114,0.995857,0.997496,0.997496,0
2023-03-03,1.001492,1.005177,1.001090,1.001502,1.001502,0
2023-03-06,1.003946,1.007597,1.003100,1.004010,1.004010,0
2023-03-07,1.005328,1.007262,1.003452,1.005288,1.005288,0
2023-03-08,1.005975,1.008960,1.005066,1.005965,1.005965,0
2023-03-09,1.007394,1.010468,1.007394,1.007370,1.007370,0
2023-03-10,1.012484,1.020616,1.012248,1.012586,1.012586,0
2023-03-13,1.018164,1.029421,1.016518,1.018600,1.018600,0
2023-03-14,1.021784,1.025578,1.017905,1.021555,1.021555,0
2023-03-15,1.019274,1.030153,1.017159,1.019191,1.019191,0
2023-03-16,1.014333,1.020270,1.012064,1.014490,1.014490,0
2023-03-17,1.013829,1.016136,1.011327,1.013726,1.013726,0
2023-03-20,1.009652,1.014168,1.006026,1.009910,1.009910,0
2023-03-21,1.003774,1.006421,1.002230,1.003804,1.003804,0
2023-03-22,1.006796,1.007262,1.003079,1.007009,1.007009,0
2023-03-23,1.003530,1.005874,1.000210,1.003553,1.003553,0
2023-03-24,1.006897,1.015239,1.005935,1.006613,1.006613,0
2023-03-27,1.009306,1.014158,1.009306,1.009377,1.009377,0
2023-03-28,1.011081,1.011992,1.001402,1.011041,1.011041,0
2023-03-29,1.002170,1.005247,1.001312,1.002145,1.002145,0
2023-03-30,1.004228,1.006451,1.001974,1.004187,1.004187,0
2023-03-31,1.003593,1.009285,1.000971,1.003895,1.003895,0
2023-04-03,1.008115,1.009438,1.003433,1.008319,1.008319,0
2023-04-04,1.004329,1.006634,1.002810,1.004248,1.004248,0
2023-04-05,1.007374,1.013089,1.006725,1.007475,1.007475,0
2023-04-06,1.011798,1.015074,1.011081,1.011787,1.011787,0
2023-04-07,1.012228,1.013705,1.010920,1.012289,1.012289,0
2023-04-10,1.012668,1.013130,1.011190,1.012740,1.012740,0
2023-04-11,1.012238,1.014816,1.011102,1.012207,1.012207,0
2023-04-12,1.014230,1.016960,1.012966,1.014230,1.014230,0
2023-04-13,1.014990,1.020304,1.014021,1.014950,1.014950,0
2023-04-14,1.017646,1.019139,1.015847,1.017605,1.017605,0
2023-04-17,1.017149,1.019846,1.016777,1.017190,1.017190,0
2023-04-18,1.018560,1.018994,1.015641,1.018560,1.018560,0
2023-04-19,1.016632,1.017584,1.015435,1.016766,1.016766,0
2023-04-20,1.016984,1.020752,1.016240,1.017050,1.017050,0
2023-04-21,1.021346,1.021638,1.019659,1.021544,1.021544,0
2023-04-24,1.019870,1.022369,1.019368,1.019773,1.019773,0
2023-04-25,1.019337,1.022735,1.018786,1.019390,1.019390,0
2023-04-26,1.021346,1.022370,1.016260,1.021179,1.021179,0
2023-04-27,1.016147,1.016653,1.012120,1.016136,1.016136,0
2023-04-28,1.013839,1.018714,1.013788,1.013890,1.013890,0
2023-05-01,1.014878,1.017936,1.014550,1.014610,1.014610,0
2023-05-02,1.017220,1.018714,1.013428,1.017460,1.017460,0
2023-05-03,1.017739,1.020835,1.017191,1.017553,1.017553,0
2023-05-04,1.022453,1.025788,1.018932,1.022495,1.022495,0
2023-05-05,1.024470,1.024874,1.015259,1.024370,1.024370,0
2023-05-08,1.018257,1.020560,1.017975,1.018240,1.018240,0
2023-05-09,1.021576,1.024220,1.020367,1.021760,1.021760,0
2023-05-10,1.024433,1.026157,1.022780,1.024443,1.024443,0
2023-05-11,1.023730,1.025841,1.022160,1.023640,1.023640,0
2023-05-12,1.024664,1.028267,1.024380,1.024590,1.024590,0
2023-05-15,1.025410,1.027791,1.025010,1.025504,1.025504,0
2023-05-16,1.026810,1.028785,1.026273,1.026831,1.026831,0
2023-05-17,1.026557,1.027813,1.024349,1.026273,1.026273,0
2023-05-18,1.026680,1.028130,1.024600,1.026694,1.026694,0
2023-05-19,1.025620,1.029400,1.025326,1.025490,1.025490,0
2023-05-22,1.028580,1.033218,1.028383,1.028520,1.028520,0
2023-05-23,1.029728,1.030853,1.028595,1.029548,1.029548,0
2023-05-24,1.030025,1.030291,1.025515,1.029877,1.029877,0
2023-05-25,1.027950,1.030694,1.027221,1.027930,1.027930,0
2023-05-26,1.030100,1.032020,1.028807,1.030110,1.030110,0
2023-05-29,1.029506,1.033442,1.028934,1.029442,1.029442,0
2023-05-30,1.032420,1.033699,1.030490,1.032440,1.032440,0
2023-05-31,1.028288,1.029771,1.025799,1.028278,1.028278,0
2023-06-01,1.027580,1.029484,1.024517,1.027359,1.027359,0
2023-06-02,1.026125,1.027781,1.024422,1.026030,1.026030,0
2023-06-05,1.027443,1.030641,1.025420,1.027380,1.027380,0
2023-06-06,1.030210,1.031960,1.029390,1.030370,1.030370,0
2023-06-07,1.030340,1.031843,1.027644,1.030312,1.030312,0
2023-06-08,1.026768,1.031630,1.024275,1.026705,1.026705,0
2023-06-09,1.031598,1.032493,1.028701,1.031587,1.031587,0
2023-06-12,1.029830,1.030206,1.022495,1.029654,1.029654,0
2023-06-13,1.022411,1.024968,1.020880,1.022590,1.022590,0
2023-06-14,1.023615,1.027622,1.023384,1.023720,1.023720,0
2023-06-15,1.024307,1.025326,1.021400,1.024254,1.024254,0
2023-06-16,1.024290,1.025883,1.022286,1.024275,1.024275,0
2023-06-19,1.021346,1.023870,1.020304,1.021659,1.021659,0
2023-06-20,1.021722,1.022035,1.018869,1.021660,1.021660,0
2023-06-21,1.019898,1.021230,1.018154,1.019909,1.019909,0
2023-06-22,1.019350,1.020939,1.015847,1.019233,1.019233,0
2023-06-23,1.019700,1.025336,1.018729,1.019740,1.019740,0
2023-06-26,1.023311,1.027855,1.022809,1.023420,1.023420,0
2023-06-27,1.023230,1.023269,1.018050,1.023070,1.023070,0
2023-06-28,1.021044,1.022223,1.017874,1.020981,1.020981,0
2023-06-29,1.021377,1.023772,1.019680,1.021492,1.021492,0
2023-06-30,1.023164,1.024760,1.020710,1.023259,1.023259,0
2023-07-03,1.023940,1.024349,1.019680,1.023980,1.023980,0
2023-07-04,1.022725,1.025120,1.021868,1.022630,1.022630,0
2023-07-05,1.024559,1.024727,1.021440,1.024520,1.024520,0
2023-07-06,1.025031,1.026760,1.023856,1.025110,1.025110,0
2023-07-07,1.025515,1.026926,1.024275,1.025473,1.025473,0
2023-07-10,1.025620,1.026557,1.024170,1.025494,1.025494,0
2023-07-11,1.026420,1.033133,1.025612,1.026357,1.026357,0
2023-07-12,1.032972,1.038109,1.031417,1.033037,1.033037,0
2023-07-13,1.035560,1.040580,1.035411,1.035561,1.035561,0
2023-07-14,1.036960,1.039177,1.032290,1.036960,1.036960,0
2023-07-17,1.033165,1.036903,1.033010,1.033133,1.033133,0
2023-07-18,1.034158,1.038519,1.033816,1.034169,1.034169,0
2023-07-19,1.038281,1.039966,1.036269,1.038206,1.038206,0
2023-07-20,1.039890,1.041157,1.035197,1.040074,1.040074,0
2023-07-21,1.036645,1.039440,1.035947,1.036600,1.036600,0
2023-07-24,1.037549,1.042862,1.036484,1.037520,1.037520,0
2023-07-25,1.038993,1.047022,1.038271,1.038970,1.038970,0
2023-07-26,1.046560,1.048548,1.045806,1.046605,1.046605,0
2023-07-27,1.047757,1.049990,1.046299,1.047559,1.047559,0
2023-07-28,1.048108,1.049759,1.042655,1.048218,1.048218,0
2023-07-31,1.042699,1.046419,1.039209,1.042720,1.042720,0
2023-08-01,1.043014,1.043918,1.039004,1.043057,1.043057,0
2023-08-02,1.040920,1.043079,1.036237,1.040990,1.040990,0
2023-08-03,1.041352,1.045522,1.040236,1.041374,1.041374,0
2023-08-04,1.044277,1.044850,1.038961,1.044340,1.044340,0
2023-08-07,1.039550,1.041124,1.038314,1.039587,1.039587,0
2023-08-08,1.040951,1.043177,1.040583,1.041038,1.041038,0
2023-08-09,1.041960,1.043188,1.038087,1.041992,1.041992,0
2023-08-10,1.038594,1.039912,1.037344,1.038640,1.038640,0
2023-08-11,1.038270,1.041341,1.036409,1.038357,1.038357,0
2023-08-14,1.042144,1.044005,1.040150,1.042188,1.042188,0
2023-08-15,1.044020,1.045085,1.042025,1.044020,1.044020,0
2023-08-16,1.043700,1.044092,1.040258,1.043610,1.043610,0
2023-08-17,1.044605,1.046682,1.043841,1.044700,1.044700,0
2023-08-18,1.046810,1.046810,1.042644,1.046923,1.046923,0
2023-08-21,1.042260,1.044441,1.041341,1.042036,1.042036,0
2023-08-22,1.044343,1.048361,1.042535,1.044376,1.044376,0
2023-08-23,1.047340,1.050840,1.046013,1.047384,1.047384,0
2023-08-24,1.048768,1.050050,1.045238,1.048768,1.048768,0
2023-08-25,1.045927,1.047362,1.044714,1.045927,1.045927,0
2023-08-28,1.046830,1.048080,1.045478,1.046690,1.046690,0
2023-08-29,1.045470,1.047899,1.044932,1.045413,1.045413,0
2023-08-30,1.046682,1.047090,1.043003,1.046610,1.046610,0
2023-08-31,1.041938,1.044490,1.041298,1.041851,1.041851,0
2023-09-01,1.044016,1.046660,1.043406,1.043960,1.043960,0
2023-09-04,1.048130,1.048530,1.046135,1.047889,1.047889,0
2023-09-05,1.047200,1.050211,1.046572,1.047197,1.047197,0
2023-09-06,1.048306,1.048559,1.044277,1.048196,1.048196,0
2023-09-07,1.046025,1.047208,1.045478,1.045992,1.045992,0
2023-09-08,1.047164,1.048614,1.045544,1.047010,1.047010,0
2023-09-11,1.046050,1.046930,1.043079,1.045916,1.045916,0
2023-09-12,1.043918,1.047537,1.043057,1.043852,1.043852,0
2023-09-13,1.043000,1.044572,1.042177,1.043112,1.043112,0
2023-09-14,1.042796,1.048284,1.041992,1.042688,1.042688,0
2023-09-15,1.048960,1.049460,1.044659,1.049043,1.049043,0
2023-09-18,1.044932,1.047153,1.042644,1.045009,1.045009,0
2023-09-19,1.042150,1.044710,1.041667,1.042170,1.042170,0
2023-09-20,1.043014,1.043613,1.041016,1.043170,1.043170,0
2023-09-21,1.043860,1.045446,1.033330,1.043743,1.043743,0
2023-09-22,1.036807,1.038990,1.034340,1.036613,1.036613,0
2023-09-25,1.035040,1.035357,1.032330,1.035130,1.035130,0
2023-09-26,1.035175,1.035411,1.033207,1.034990,1.034990,0
2023-09-27,1.032994,1.035300,1.031555,1.033004,1.033004,0
2023-09-28,1.033688,1.035186,1.031811,1.033613,1.033613,0
2023-09-29,1.034747,1.036645,1.031704,1.034800,1.034800,0
2023-10-02,1.033870,1.039901,1.032171,1.033890,1.033890,0
2023-10-03,1.039209,1.039930,1.033460,1.039350,1.039350,0
2023-10-04,1.037070,1.039544,1.035441,1.036989,1.036989,0
2023-10-05,1.038066,1.040052,1.036516,1.038077,1.038077,0
2023-10-06,1.038799,1.040020,1.037775,1.038750,1.038750,0
2023-10-09,1.041059,1.046036,1.039992,1.041016,1.041016,0
2023-10-10,1.044147,1.045774,1.040085,1.044365,1.044365,0
2023-10-11,1.042307,1.045577,1.041440,1.042320,1.042320,0
2023-10-12,1.044590,1.047603,1.044059,1.044561,1.044561,0
2023-10-13,1.045380,1.056033,1.044550,1.045270,1.045270,0
2023-10-16,1.053200,1.054018,1.050067,1.052742,1.052742,0
2023-10-17,1.052034,1.052620,1.049027,1.052100,1.052100,0
2023-10-18,1.050475,1.058223,1.050400,1.050630,1.050630,0
2023-10-19,1.055688,1.056948,1.054340,1.055632,1.055632,0
2023-10-20,1.059020,1.061797,1.057753,1.059150,1.059150,0
2023-10-23,1.057217,1.057955,1.052521,1.056993,1.056993,0
2023-10-24,1.051900,1.056600,1.050442,1.051940,1.051940,0
2023-10-25,1.056760,1.057429,1.054300,1.056670,1.056670,0
2023-10-26,1.055340,1.057000,1.053408,1.055260,1.055260,0
2023-10-27,1.053130,1.053785,1.045369,1.053020,1.053020,0
2023-10-30,1.049000,1.049737,1.043188,1.048990,1.048990,0
2023-10-31,1.044290,1.046277,1.038950,1.044212,1.044212,0
2023-11-01,1.038670,1.045085,1.038529,1.038840,1.038840,0
2023-11-02,1.042870,1.045227,1.038314,1.042960,1.042960,0
2023-11-03,1.039420,1.039879,1.036484,1.039450,1.039450,0
2023-11-06,1.036220,1.038734,1.035626,1.036184,1.036184,0
2023-11-07,1.037377,1.040431,1.036162,1.037355,1.037355,0
2023-11-08,1.038529,1.041873,1.037667,1.038713,1.038713,0
2023-11-09,1.038292,1.039501,1.036484,1.038346,1.038346,0
2023-11-10,1.037770,1.039501,1.036807,1.037753,1.037753,0
2023-11-13,1.036950,1.037506,1.035076,1.036989,1.036989,0
2023-11-14,1.036635,1.036690,1.033058,1.036600,1.036600,0
2023-11-15,1.033859,1.038980,1.033378,1.033880,1.033880,0
2023-11-16,1.038100,1.038300,1.035400,1.035400,1.035400,0
