Date,Open,High,Low,Close,Adj Close,Volume
2022-07-29,1.445290,1.452465,1.442950,1.445179,1.445179,0
2022-08-01,1.450540,1.452223,1.447371,1.449900,1.449900,0
2022-08-02,1.449136,1.452570,1.444660,1.448797,1.448797,0
2022-08-03,1.444557,1.446620,1.433175,1.443940,1.443940,0
2022-08-04,1.436491,1.439849,1.433430,1.436390,1.436390,0
2022-08-05,1.441116,1.441817,1.432297,1.441415,1.441415,0
2022-08-08,1.436540,1.446242,1.435168,1.436245,1.436245,0
2022-08-09,1.443000,1.447770,1.442308,1.442911,1.442911,0
2022-08-10,1.444984,1.457731,1.444219,1.444800,1.444800,0
2022-08-11,1.452482,1.458500,1.451909,1.452846,1.452846,0
2022-08-12,1.454858,1.457125,1.452263,1.454920,1.454920,0
2022-08-15,1.455510,1.460020,1.454130,1.455600,1.455600,0
2022-08-16,1.457039,1.457335,1.449990,1.456700,1.456700,0
2022-08-17,1.451368,1.453530,1.449606,1.451509,1.451509,0
2022-08-18,1.452422,1.454307,1.448100,1.452400,1.452400,0
2022-08-19,1.448137,1.454135,1.445760,1.448218,1.448218,0
2022-08-22,1.452136,1.457337,1.448434,1.451900,1.451900,0
2022-08-23,1.448830,1.451236,1.440570,1.448279,1.448279,0
2022-08-24,1.444034,1.450156,1.440880,1.443700,1.443700,0
2022-08-25,1.442185,1.445592,1.440513,1.442310,1.442310,0
2022-08-26,1.441440,1.447280,1.434691,1.441410,1.441410,0
2022-08-29,1.442510,1.447074,1.439461,1.442450,1.442450,0
2022-08-30,1.442063,1.444135,1.432800,1.442400,1.442400,0
2022-08-31,1.434770,1.436518,1.424740,1.435189,1.435189,0
2022-09-01,1.428020,1.436221,1.423460,1.428362,1.428362,0
2022-09-02,1.428290,1.432499,1.422385,1.428184,1.428184,0
2022-09-05,1.427161,1.432992,1.426850,1.426891,1.426891,0
2022-09-06,1.432870,1.435369,1.426878,1.432728,1.432728,0
2022-09-07,1.428892,1.435330,1.427911,1.428900,1.428900,0
2022-09-08,1.438335,1.448553,1.436690,1.438058,1.438058,0
2022-09-09,1.449073,1.462134,1.448958,1.449000,1.449000,0
2022-09-12,1.457065,1.466684,1.455700,1.456684,1.456684,0
2022-09-13,1.464510,1.470220,1.458224,1.464109,1.464109,0
2022-09-14,1.463531,1.463981,1.459526,1.463680,1.463680,0
2022-09-15,1.460633,1.472710,1.458305,1.460620,1.460620,0
2022-09-16,1.465330,1.466561,1.457900,1.465301,1.465301,0
2022-09-19,1.460235,1.460574,1.453542,1.459410,1.459410,0
2022-09-20,1.460611,1.464238,1.456654,1.459775,1.459775,0
2022-09-21,1.462942,1.468175,1.460270,1.462982,1.462982,0
2022-09-22,1.465717,1.476250,1.440388,1.465527,1.465527,0
2022-09-23,1.452764,1.460992,1.449500,1.453002,1.453002,0
2022-09-26,1.455050,1.462136,1.446387,1.455372,1.455372,0
2022-09-27,1.447447,1.456671,1.445927,1.447450,1.447450,0
2022-09-28,1.450546,1.473370,1.449352,1.450590,1.450590,0
2022-09-29,1.469114,1.471129,1.460870,1.469226,1.469226,0
2022-09-30,1.468045,1.471220,1.456595,1.467834,1.467834,0
2022-10-03,1.456726,1.458016,1.439763,1.456200,1.456200,0
2022-10-04,1.440709,1.454308,1.440440,1.441226,1.441226,0
2022-10-05,1.453953,1.454251,1.445790,1.453752,1.453752,0
2022-10-06,1.449416,1.455058,1.440459,1.449199,1.449199,0
2022-10-07,1.443960,1.445969,1.436313,1.443580,1.443580,0
2022-10-10,1.442410,1.443529,1.436850,1.442638,1.442638,0
2022-10-11,1.437420,1.444030,1.436849,1.437626,1.437626,0
2022-10-12,1.442052,1.446995,1.436176,1.441911,1.441911,0
2022-10-13,1.438373,1.439070,1.426215,1.438230,1.438230,0
2022-10-14,1.424817,1.426830,1.417247,1.428810,1.428810,0
2022-10-17,1.420162,1.428175,1.419257,1.420020,1.420020,0
2022-10-18,1.427350,1.429976,1.424844,1.427468,1.427468,0
2022-10-19,1.428638,1.428711,1.417765,1.428813,1.428813,0
2022-10-20,1.418240,1.420095,1.415910,1.418360,1.418360,0
2022-10-21,1.418907,1.420367,1.410465,1.418922,1.418922,0
2022-10-24,1.419622,1.424056,1.417539,1.419440,1.419440,0
2022-10-25,1.421321,1.424669,1.419193,1.421726,1.421726,0
2022-10-26,1.424451,1.426400,1.419436,1.424180,1.424180,0
2022-10-27,1.424632,1.425797,1.420593,1.424671,1.424671,0
2022-10-28,1.423400,1.423807,1.415515,1.423115,1.423115,0
2022-10-31,1.417122,1.417337,1.411774,1.416790,1.416790,0
2022-11-01,1.412870,1.421614,1.411736,1.412750,1.412750,0
2022-11-02,1.414685,1.419057,1.412531,1.414572,1.414572,0
2022-11-03,1.413416,1.414841,1.402580,1.413631,1.413631,0
2022-11-04,1.402918,1.412198,1.400560,1.402800,1.402800,0
2022-11-07,1.413350,1.420368,1.410803,1.412580,1.412580,0
2022-11-08,1.417200,1.420651,1.413300,1.416701,1.416701,0
2022-11-09,1.419619,1.425957,1.417147,1.419714,1.419714,0
2022-11-10,1.425068,1.435051,1.415227,1.425011,1.425011,0
2022-11-11,1.433749,1.456517,1.428385,1.433531,1.433531,0
2022-11-14,1.455490,1.456719,1.448393,1.455730,1.455730,0
2022-11-15,1.455112,1.457325,1.448284,1.455136,1.455136,0
2022-11-16,1.452986,1.456496,1.449800,1.453380,1.453380,0
2022-11-17,1.450482,1.453172,1.442218,1.450456,1.450456,0
2022-11-18,1.442862,1.445173,1.438958,1.442550,1.442550,0
2022-11-21,1.442128,1.444112,1.440005,1.442020,1.442020,0
2022-11-22,1.441290,1.449903,1.440538,1.441799,1.441799,0
2022-11-23,1.448107,1.463599,1.447644,1.448764,1.448764,0
2022-11-24,1.462492,1.463516,1.455049,1.462581,1.462581,0
2022-11-25,1.457657,1.458144,1.449311,1.457713,1.457713,0
2022-11-28,1.455452,1.459713,1.452983,1.455116,1.455116,0
2022-11-29,1.453129,1.453640,1.440546,1.453110,1.453110,0
2022-11-30,1.441329,1.442368,1.434827,1.440716,1.440716,0
2022-12-01,1.439720,1.445350,1.435660,1.439931,1.439931,0
2022-12-02,1.445193,1.446553,1.436621,1.445413,1.445413,0
2022-12-05,1.441950,1.444293,1.434256,1.441628,1.441628,0
2022-12-06,1.439170,1.446039,1.436693,1.439270,1.439270,0
2022-12-07,1.442155,1.446512,1.439507,1.442256,1.442256,0
2022-12-08,1.439888,1.447520,1.439639,1.439971,1.439971,0
2022-12-09,1.445520,1.449910,1.443330,1.445540,1.445540,0
2022-12-12,1.447518,1.451414,1.444912,1.447600,1.447600,0
2022-12-13,1.446259,1.456179,1.434634,1.447300,1.447300,0
2022-12-14,1.449675,1.459749,1.449337,1.448822,1.448822,0
2022-12-15,1.457269,1.465581,1.454321,1.457800,1.457800,0
2022-12-16,1.466398,1.466459,1.455150,1.466360,1.466360,0
2022-12-19,1.454096,1.458282,1.453069,1.453752,1.453752,0
2022-12-20,1.459845,1.461998,1.454979,1.459796,1.459796,0
2022-12-21,1.458193,1.461596,1.456131,1.458426,1.458426,0
2022-12-22,1.458124,1.460591,1.452820,1.457561,1.457561,0
2022-12-23,1.451690,1.453133,1.443534,1.451588,1.451588,0
2022-12-26,1.443793,1.451400,1.436278,1.442946,1.442946,0
2022-12-27,1.445097,1.451159,1.443365,1.445112,1.445112,0
2022-12-28,1.449979,1.456308,1.446660,1.450100,1.450100,0
2022-12-29,1.454001,1.461084,1.452500,1.453880,1.453880,0
2022-12-30,1.455682,1.457531,1.448662,1.455524,1.455524,0
2023-01-02,1.447136,1.452900,1.440915,1.445730,1.445730,0
2023-01-03,1.448579,1.452475,1.428100,1.451300,1.451300,0
2023-01-04,1.436765,1.446606,1.435961,1.437075,1.437075,0
2023-01-05,1.442868,1.446239,1.435377,1.442690,1.442690,0
2023-01-06,1.437336,1.440045,1.432364,1.437326,1.437326,0
2023-01-09,1.439482,1.449075,1.436428,1.438900,1.438900,0
2023-01-10,1.444170,1.447311,1.440635,1.444369,1.444369,0
2023-01-11,1.443674,1.444655,1.429725,1.443626,1.443626,0
2023-01-12,1.428654,1.429632,1.419404,1.428898,1.428898,0
2023-01-13,1.426132,1.426415,1.420610,1.426027,1.426027,0
2023-01-16,1.424230,1.428670,1.423200,1.424140,1.424140,0
2023-01-17,1.426010,1.437681,1.425009,1.426033,1.426033,0
2023-01-18,1.431433,1.445607,1.430747,1.432007,1.432007,0
2023-01-19,1.441132,1.447528,1.440460,1.441405,1.441405,0
2023-01-20,1.442896,1.444847,1.431840,1.443000,1.443000,0
2023-01-23,1.434420,1.436900,1.428889,1.434610,1.434610,0
2023-01-24,1.430260,1.434652,1.425190,1.429327,1.429327,0
2023-01-25,1.430611,1.431340,1.421863,1.430570,1.430570,0
2023-01-26,1.430129,1.431600,1.424080,1.430074,1.430074,0
2023-01-27,1.425100,1.427002,1.421708,1.424990,1.424990,0
2023-01-30,1.425020,1.427997,1.421005,1.424720,1.424720,0
2023-01-31,1.420490,1.433660,1.418292,1.420565,1.420565,0
2023-02-01,1.434220,1.436029,1.431225,1.433854,1.433854,0
2023-02-02,1.438670,1.439317,1.434667,1.438467,1.438467,0
2023-02-03,1.434359,1.436151,1.425497,1.434749,1.434749,0
2023-02-06,1.430118,1.435370,1.428690,1.430008,1.430008,0
2023-02-07,1.430639,1.436396,1.429481,1.430870,1.430870,0
2023-02-08,1.436077,1.441503,1.435457,1.436003,1.436003,0
2023-02-09,1.439672,1.441611,1.437470,1.439600,1.439600,0
2023-02-10,1.437254,1.439968,1.435742,1.437210,1.437210,0
2023-02-13,1.439636,1.445785,1.438188,1.439142,1.439142,0
2023-02-14,1.445268,1.448420,1.440769,1.445230,1.445230,0
2023-02-15,1.441451,1.447537,1.440376,1.441528,1.441528,0
2023-02-16,1.446054,1.447338,1.442925,1.446180,1.446180,0
2023-02-17,1.442518,1.444294,1.435679,1.442743,1.442743,0
2023-02-20,1.444724,1.447670,1.443575,1.445000,1.445000,0
2023-02-21,1.446751,1.448301,1.442930,1.447007,1.447007,0
2023-02-22,1.444936,1.447000,1.439781,1.444945,1.444945,0
2023-02-23,1.439444,1.442166,1.437450,1.439274,1.439274,0
2023-02-24,1.438131,1.439534,1.434491,1.438090,1.438090,0
2023-02-27,1.435350,1.441093,1.431655,1.435268,1.435268,0
2023-02-28,1.439210,1.441749,1.435036,1.439180,1.439180,0
2023-03-01,1.431181,1.432646,1.427894,1.431218,1.431218,0
2023-03-02,1.427919,1.433549,1.426379,1.428262,1.428262,0
2023-03-03,1.430366,1.436676,1.429294,1.430304,1.430304,0
2023-03-06,1.435700,1.443966,1.434800,1.435483,1.435483,0
2023-03-07,1.445180,1.446938,1.436622,1.445144,1.445144,0
2023-03-08,1.437159,1.440287,1.434982,1.437366,1.437366,0
2023-03-09,1.438280,1.443847,1.437527,1.437847,1.437847,0
2023-03-10,1.450372,1.469635,1.450105,1.450554,1.450554,0
2023-03-13,1.466294,1.486179,1.465170,1.466656,1.466656,0
2023-03-14,1.476548,1.479348,1.467849,1.476199,1.476199,0
2023-03-15,1.470670,1.471927,1.458012,1.470706,1.470706,0
2023-03-16,1.450527,1.458080,1.445820,1.450649,1.450649,0
2023-03-17,1.448329,1.452608,1.445340,1.448300,1.448300,0
2023-03-20,1.445560,1.451636,1.442210,1.445924,1.445924,0
2023-03-21,1.439361,1.450323,1.437628,1.439408,1.439408,0
2023-03-22,1.450581,1.451465,1.443038,1.450387,1.450387,0
2023-03-23,1.450479,1.453952,1.445764,1.450535,1.450535,0
2023-03-24,1.448360,1.452811,1.446070,1.448399,1.448399,0
2023-03-27,1.448600,1.455462,1.448098,1.449198,1.449198,0
2023-03-28,1.454005,1.454435,1.439416,1.454014,1.454014,0
2023-03-29,1.442994,1.449508,1.441754,1.442560,1.442560,0
2023-03-30,1.447602,1.455346,1.445714,1.447390,1.447390,0
2023-03-31,1.453430,1.458038,1.448413,1.453690,1.453690,0
2023-04-03,1.452644,1.456239,1.449395,1.453429,1.453429,0
2023-04-04,1.453420,1.462163,1.452013,1.453200,1.453200,0
2023-04-05,1.462879,1.468780,1.461956,1.462900,1.462900,0
2023-04-06,1.464666,1.471100,1.464298,1.465531,1.465531,0
2023-04-07,1.470909,1.472676,1.466735,1.470775,1.470775,0
2023-04-10,1.470989,1.471333,1.462373,1.470620,1.470620,0
2023-04-11,1.465596,1.475180,1.464861,1.465603,1.465603,0
2023-04-12,1.475354,1.484546,1.473576,1.475342,1.475342,0
2023-04-13,1.481680,1.491387,1.478265,1.481651,1.481651,0
2023-04-14,1.491698,1.494440,1.485922,1.485620,1.485620,0
2023-04-17,1.488075,1.490905,1.482904,1.487960,1.487960,0
2023-04-18,1.484550,1.487477,1.483221,1.484507,1.484507,0
2023-04-19,1.486440,1.488668,1.484480,1.486659,1.486659,0
2023-04-20,1.486750,1.491883,1.471425,1.486352,1.486352,0
2023-04-21,1.492686,1.496561,1.491033,1.492710,1.492710,0
2023-04-24,1.495341,1.502253,1.494204,1.495076,1.495076,0
2023-04-25,1.502368,1.507415,1.499645,1.502190,1.502190,0
2023-04-26,1.500038,1.506046,1.496975,1.499910,1.499910,0
2023-04-27,1.498100,1.499406,1.489624,1.498308,1.498308,0
2023-04-28,1.493270,1.499142,1.490511,1.493247,1.493247,0
2023-05-01,1.492090,1.493587,1.489609,1.491765,1.491765,0
2023-05-02,1.491732,1.494482,1.485058,1.491893,1.491893,0
2023-05-03,1.494930,1.501524,1.494298,1.494761,1.494761,0
2023-05-04,1.505230,1.506160,1.495177,1.505280,1.505280,0
2023-05-05,1.499060,1.499362,1.480763,1.499140,1.499140,0
2023-05-08,1.487884,1.492982,1.487592,1.487730,1.487730,0
2023-05-09,1.488970,1.490622,1.484712,1.488970,1.488970,0
2023-05-10,1.490843,1.493139,1.487340,1.490710,1.490710,0
2023-05-11,1.489278,1.490094,1.484208,1.489270,1.489270,0
2023-05-12,1.489070,1.496750,1.487978,1.488792,1.488792,0
2023-05-15,1.489780,1.494878,1.488646,1.489895,1.489895,0
2023-05-16,1.492150,1.497370,1.491096,1.492054,1.492054,0
2023-05-17,1.494982,1.497390,1.488316,1.494791,1.494791,0
2023-05-18,1.493900,1.495615,1.487869,1.493870,1.493870,0
2023-05-19,1.489425,1.497357,1.487929,1.489470,1.489470,0
2023-05-22,1.496675,1.503883,1.495145,1.496600,1.496600,0
2023-05-23,1.498687,1.498932,1.492685,1.498492,1.498492,0
2023-05-24,1.494380,1.495305,1.488719,1.494030,1.494030,0
2023-05-25,1.491600,1.496260,1.490935,1.491717,1.491717,0
2023-05-26,1.496853,1.497690,1.490921,1.496765,1.496765,0
2023-05-29,1.493380,1.498499,1.492182,1.493701,1.493701,0
2023-05-30,1.496740,1.498580,1.491740,1.496838,1.496838,0
2023-05-31,1.489873,1.492253,1.481329,1.490770,1.490770,0
2023-06-01,1.484817,1.489112,1.482988,1.484780,1.484780,0
2023-06-02,1.487598,1.489172,1.482400,1.487390,1.487390,0
2023-06-05,1.485103,1.489884,1.481670,1.484940,1.484940,0
2023-06-06,1.488970,1.491732,1.483674,1.489200,1.489200,0
2023-06-07,1.485580,1.487551,1.482978,1.485561,1.485561,0
2023-06-08,1.482120,1.493260,1.479760,1.482260,1.482260,0
2023-06-09,1.493720,1.494077,1.487727,1.493660,1.493660,0
2023-06-12,1.487210,1.488012,1.476930,1.487090,1.487090,0
2023-06-13,1.478321,1.483760,1.477823,1.478552,1.478552,0
2023-06-14,1.482517,1.492382,1.481902,1.482424,1.482424,0
2023-06-15,1.489199,1.497500,1.483770,1.489103,1.489103,0
2023-06-16,1.498680,1.501520,1.495849,1.498661,1.498661,0
2023-06-19,1.495000,1.499767,1.493719,1.495400,1.495400,0
2023-06-20,1.496523,1.497642,1.493529,1.496534,1.496534,0
2023-06-21,1.495973,1.501274,1.493841,1.496068,1.496068,0
2023-06-22,1.501313,1.506137,1.497740,1.500502,1.500502,0
2023-06-23,1.502448,1.509925,1.499385,1.502310,1.502310,0
2023-06-26,1.508570,1.517042,1.506610,1.508846,1.508846,0
2023-06-27,1.510770,1.511223,1.503337,1.510871,1.510871,0
2023-06-28,1.509900,1.511490,1.506100,1.510265,1.510265,0
2023-06-29,1.508389,1.511514,1.506295,1.508336,1.508336,0
2023-06-30,1.508215,1.513300,1.504117,1.508070,1.508070,0
2023-07-03,1.510690,1.511321,1.501950,1.510715,1.510715,0
2023-07-04,1.507630,1.507630,1.503900,1.506826,1.506826,0
2023-07-05,1.504630,1.507597,1.503326,1.504340,1.504340,0
2023-07-06,1.505820,1.511114,1.503980,1.505890,1.505890,0
2023-07-07,1.511084,1.515140,1.507250,1.511166,1.511166,0
2023-07-10,1.514560,1.517671,1.512949,1.514240,1.514240,0
2023-07-11,1.518430,1.524192,1.516339,1.518710,1.518710,0
2023-07-12,1.525013,1.535621,1.521447,1.525070,1.525070,0
2023-07-13,1.534188,1.540245,1.533267,1.533770,1.533770,0
2023-07-14,1.537470,1.540130,1.531200,1.539200,1.539200,0
2023-07-17,1.532600,1.539935,1.531682,1.532760,1.532760,0
2023-07-18,1.536340,1.541480,1.534842,1.536323,1.536323,0
2023-07-19,1.542063,1.546194,1.540090,1.542132,1.542132,0
2023-07-20,1.543861,1.544787,1.529507,1.544100,1.544100,0
2023-07-21,1.531230,1.537917,1.530264,1.531490,1.531490,0
2023-07-24,1.536286,1.539426,1.533340,1.536500,1.536500,0
2023-07-25,1.531087,1.536569,1.526542,1.530946,1.530946,0
2023-07-26,1.535814,1.540729,1.533932,1.535670,1.535670,0
2023-07-27,1.539018,1.546713,1.529773,1.538483,1.538483,0
2023-07-28,1.531724,1.536018,1.526556,1.531580,1.531580,0
2023-07-31,1.530270,1.532204,1.522827,1.530300,1.530300,0
2023-08-01,1.525340,1.528358,1.521855,1.525330,1.525330,0
2023-08-02,1.529340,1.530337,1.522050,1.529360,1.529360,0
2023-08-03,1.528741,1.534375,1.527110,1.528820,1.528820,0
2023-08-04,1.533490,1.537412,1.528889,1.533400,1.533400,0
2023-08-07,1.532081,1.534680,1.529170,1.532040,1.532040,0
2023-08-08,1.536258,1.540997,1.535725,1.536059,1.536059,0
2023-08-09,1.539165,1.540961,1.532421,1.539088,1.539088,0
2023-08-10,1.534528,1.543942,1.534430,1.534760,1.534760,0
2023-08-11,1.539053,1.544823,1.537230,1.538853,1.538853,0
2023-08-14,1.543350,1.545900,1.538085,1.543410,1.543410,0
2023-08-15,1.543800,1.550426,1.542863,1.543740,1.543740,0
2023-08-16,1.545728,1.547430,1.541804,1.545510,1.545510,0
2023-08-17,1.545315,1.548731,1.544545,1.545605,1.545605,0
2023-08-18,1.545954,1.545954,1.537017,1.545890,1.545890,0
2023-08-21,1.537870,1.543924,1.537870,1.537626,1.537626,0
2023-08-22,1.544740,1.545475,1.541740,1.544894,1.544894,0
2023-08-23,1.542180,1.544014,1.539034,1.542280,1.542280,0
2023-08-24,1.540958,1.542860,1.533370,1.540840,1.540840,0
2023-08-25,1.532920,1.533073,1.528879,1.532929,1.532929,0
2023-08-28,1.532290,1.537692,1.530884,1.531676,1.531676,0
2023-08-29,1.533899,1.537015,1.530056,1.533620,1.533620,0
2023-08-30,1.535840,1.542250,1.535300,1.535538,1.535538,0
2023-08-31,1.536885,1.537740,1.527430,1.537580,1.537580,0
2023-09-01,1.529330,1.532235,1.527992,1.529230,1.529230,0
2023-09-04,1.529266,1.531990,1.528327,1.529210,1.529210,0
2023-09-05,1.531480,1.534677,1.529765,1.531760,1.531760,0
2023-09-06,1.529980,1.532372,1.525324,1.529358,1.529358,0
2023-09-07,1.530502,1.531181,1.527221,1.530166,1.530166,0
2023-09-08,1.529690,1.532229,1.528380,1.529350,1.529350,0
2023-09-11,1.529100,1.529532,1.524862,1.528920,1.528920,0
2023-09-12,1.526670,1.529543,1.525395,1.526378,1.526378,0
2023-09-13,1.526300,1.528493,1.522833,1.526255,1.526255,0
2023-09-14,1.523110,1.524340,1.520916,1.523100,1.523100,0
2023-09-15,1.522101,1.523634,1.518470,1.522180,1.522180,0
2023-09-18,1.519170,1.523590,1.518657,1.519100,1.519100,0
2023-09-19,1.519400,1.523536,1.518168,1.519350,1.519350,0
2023-09-20,1.520297,1.522217,1.518042,1.520341,1.520341,0
2023-09-21,1.518860,1.521374,1.506800,1.518985,1.518985,0
2023-09-22,1.510855,1.511238,1.504060,1.510445,1.510445,0
2023-09-25,1.505468,1.505808,1.496992,1.505492,1.505492,0
2023-09-26,1.497797,1.499436,1.496093,1.497650,1.497650,0
2023-09-27,1.495248,1.495737,1.491024,1.495181,1.495181,0
2023-09-28,1.490849,1.494270,1.488182,1.490770,1.490770,0
2023-09-29,1.492990,1.498041,1.490097,1.493072,1.493072,0
2023-10-02,1.492750,1.502924,1.492141,1.493034,1.493034,0
2023-10-03,1.495845,1.496066,1.488708,1.495970,1.495970,0
2023-10-04,1.491104,1.498510,1.489532,1.491084,1.491084,0
2023-10-05,1.496151,1.498659,1.494297,1.496160,1.496160,0
2023-10-06,1.497972,1.502659,1.495257,1.498029,1.498029,0
2023-10-09,1.503150,1.508453,1.501450,1.503116,1.503116,0
2023-10-10,1.506840,1.510719,1.504907,1.507070,1.507070,0
2023-10-11,1.506437,1.512488,1.505460,1.506361,1.506361,0
2023-10-12,1.512241,1.514471,1.509002,1.512090,1.512090,0
2023-10-13,1.507750,1.519486,1.507260,1.508376,1.508376,0
2023-10-16,1.516870,1.519479,1.515010,1.516797,1.516797,0
2023-10-17,1.519586,1.521440,1.517356,1.519587,1.519587,0
2023-10-18,1.520140,1.530740,1.519601,1.520200,1.520200,0
2023-10-19,1.527945,1.533069,1.526413,1.527213,1.527213,0
2023-10-20,1.538760,1.541400,1.536233,1.538873,1.538873,0
2023-10-23,1.536750,1.539100,1.532077,1.536438,1.536438,0
2023-10-24,1.534038,1.534599,1.528029,1.534173,1.534173,0
2023-10-25,1.531669,1.533402,1.527940,1.531592,1.531592,0
2023-10-26,1.530436,1.530493,1.522942,1.530347,1.530347,0
2023-10-27,1.522781,1.524697,1.515155,1.522300,1.522300,0
2023-10-30,1.518189,1.518189,1.510005,1.518089,1.518089,0
2023-10-31,1.512730,1.516225,1.505291,1.512720,1.512720,0
2023-11-01,1.504900,1.510111,1.499269,1.504970,1.504970,0
2023-11-02,1.508816,1.512242,1.505700,1.508749,1.508749,0
2023-11-03,1.506115,1.508533,1.501795,1.506250,1.506250,0
2023-11-06,1.504930,1.507053,1.502228,1.505114,1.505114,0
2023-11-07,1.502249,1.506506,1.502100,1.502212,1.502212,0
2023-11-08,1.504601,1.509932,1.502237,1.504864,1.504864,0
2023-11-09,1.508242,1.508823,1.505838,1.508336,1.508336,0
2023-11-10,1.506220,1.510078,1.504566,1.506310,1.506310,0
2023-11-13,1.507460,1.508900,1.503038,1.507607,1.507607,0
2023-11-14,1.507430,1.516602,1.506622,1.507500,1.507500,0
2023-11-15,1.517326,1.521828,1.515620,1.517317,1.517317,0
2023-11-16,1.519080,1.522270,1.515600,1.517320,1.517320,0
